%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609047102950628519,0,1609047102950628519,8.162599893362820e+00,3.589569269334077e+00,-5.611773508687059e+00,-4.138103162382142e-02,-1.432844922733495e-02,-1.842518779696670e-01,9.819030253689298e-01,2.089541202655767e-01,-1.483166289607985e-01,-6.133725961102967e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047103053743601,0,1609047103053743601,8.181637933396006e+00,3.569017469774779e+00,-5.618471231422850e+00,-4.188891973482803e-02,-1.424124760564308e-02,-1.840677068258281e-01,9.819173002720152e-01,1.888765280167157e-01,-2.417094430292081e-01,-7.044917773691045e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047103156883717,0,1609047103156883717,8.198910134526180e+00,3.539566372766891e+00,-5.626210453818006e+00,-4.146757027859712e-02,-1.515625451339051e-02,-1.843852995962463e-01,9.818618995849859e-01,1.691033331234287e-01,-3.280290442057932e-01,-9.749399078963183e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047103260118246,0,1609047103260118246,8.214507980910843e+00,3.502596352877214e+00,-5.636342544237666e+00,-4.158796756530956e-02,-1.513117700307010e-02,-1.843859288866929e-01,9.818570759863167e-01,1.506971227296743e-01,-4.091185355066631e-01,-1.193990552556825e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047103363241196,0,1609047103363241196,8.228028482388964e+00,3.456564049019351e+00,-5.644854928469326e+00,-4.166768734291881e-02,-1.527539575607742e-02,-1.843778031375239e-01,9.818529889070402e-01,1.317274796968547e-01,-4.958395218302474e-01,-1.109653059632909e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047103465716124,0,1609047103465716124,8.242547370278896e+00,3.401554126860175e+00,-5.656174313491271e+00,-3.911418575773280e-02,-1.552910599666364e-02,-1.840280587683969e-01,9.820196540420708e-01,1.338228593557973e-01,-5.773914703719591e-01,-1.162904965120918e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047103569089413,0,1609047103569089413,8.255707880427920e+00,3.338738765484303e+00,-5.672497213376589e+00,-3.659573006342742e-02,-1.557308342425343e-02,-1.840941258854366e-01,9.821036525885557e-01,1.249133277145295e-01,-6.550301776653781e-01,-1.357733930155228e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047103672419786,0,1609047103672419786,8.268993314959486e+00,3.269689552444348e+00,-5.688577055144830e+00,-3.337310778499929e-02,-1.529998466627600e-02,-1.841963120022591e-01,9.822035760422929e-01,1.239766650687158e-01,-7.114544277693572e-01,-1.347677403790331e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047103774828672,0,1609047103774828672,8.282158215096754e+00,3.196228535765920e+00,-5.703469578056795e+00,-3.068997058140481e-02,-1.490627279868097e-02,-1.841007584880161e-01,9.823150408400655e-01,1.250126042858223e-01,-7.498750724205623e-01,-1.254102735184099e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047103845805168,0,1609047103845805168,8.290412324999640e+00,3.128952423621916e+00,-5.711611672660107e+00,-3.054745391792401e-02,-1.402784987752197e-02,-1.844238730517952e-01,9.822718093964821e-01,1.134498456487952e-01,-8.766334215519134e-01,-1.104626073201857e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047103947251797,0,1609047103947251797,8.302989605132414e+00,3.032970342898204e+00,-5.719895452146497e+00,-2.847239613797847e-02,-1.393690307085836e-02,-1.836471877580877e-01,9.824809391632072e-01,1.135427523297160e-01,-9.538295733953418e-01,-7.370463493334843e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047104049567223,0,1609047104049567223,8.314530918800383e+00,2.935258402173174e+00,-5.723719191458025e+00,-2.330036243923107e-02,-1.484438942575900e-02,-1.834876423728130e-01,9.826337172663879e-01,1.049668482218410e-01,-9.919315290390709e-01,-3.537701850238897e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047104152942657,0,1609047104152942657,8.323314375800221e+00,2.837936972461818e+00,-5.725078705230402e+00,-1.570401412785185e-02,-1.620374347350852e-02,-1.832380659087448e-01,9.828095613287737e-01,9.520652879721284e-02,-9.833293515132400e-01,-1.205927208352769e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047104256624460,0,1609047104256624460,8.333068559655651e+00,2.742446522634322e+00,-5.724776168989671e+00,-9.251521440282994e-03,-1.426602902333579e-02,-1.832644434231095e-01,9.829165954155417e-01,1.008276561765062e-01,-9.527501819746967e-01,-3.781815350578092e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047104358191729,0,1609047104358191729,8.341066448050437e+00,2.650435828345042e+00,-5.722396300039468e+00,-3.251944644341137e-03,-1.014272258726522e-02,-1.830468277375090e-01,9.830464937576953e-01,8.638650778943921e-02,-9.307001729155678e-01,1.277962701809551e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047104463024855,0,1609047104463024855,8.349616072720760e+00,2.552114711023712e+00,-5.718569389172399e+00,3.633762863071641e-04,-6.415533913775377e-03,-1.830199960406392e-01,9.830881903120777e-01,7.593058667613860e-02,-9.304747652609071e-01,2.983444257237787e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047104565900087,0,1609047104565900087,8.357509961423141e+00,2.455810895793621e+00,-5.714841554993795e+00,5.446647541816149e-04,-3.497914674688545e-03,-1.830751844434950e-01,9.830925413071399e-01,6.300295937023495e-02,-9.250502001556076e-01,3.487584110489259e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047104669057131,0,1609047104669057131,8.361917173458499e+00,2.359892233610570e+00,-5.712114664498595e+00,-3.028933427495078e-03,-1.116390190617965e-04,-1.833004177366100e-01,9.830522722399466e-01,3.346851968783959e-02,-9.259190931346452e-01,3.959581433400561e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047104772684574,0,1609047104772684574,8.362973082331367e+00,2.261369090756927e+00,-5.709248481074250e+00,-4.898019122986302e-03,5.791107397100693e-03,-1.834585820511556e-01,9.829981796295870e-01,-3.574470697548298e-04,-9.400302689296923e-01,1.990114371350396e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047104875450611,0,1609047104875450611,8.361211906178131e+00,2.162578018884943e+00,-5.706569966284712e+00,-2.590410286327081e-03,1.468463980430882e-02,-1.833771062618567e-01,9.829295437756006e-01,-4.717884679167171e-02,-9.506054749337022e-01,2.029827919988808e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047104945853472,0,1609047104945853472,8.351386932100613e+00,2.082367781825592e+00,-5.706461192159418e+00,1.006855906726582e-03,2.259628444796455e-02,-1.832668695515715e-01,9.828029551718972e-01,-1.218377271257382e-01,-1.024526271388556e+00,2.222015956454428e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047105047350168,0,1609047105047350168,8.338887101589634e+00,1.973161720752465e+00,-5.700822731267253e+00,6.167215236514312e-03,3.165491499260815e-02,-1.833884354618248e-01,9.825113808762820e-01,-1.808567042461612e-01,-1.037464634236368e+00,5.035817014073225e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047105150725603,0,1609047105150725603,8.316775851853885e+00,1.875451132161155e+00,-5.688980992278242e+00,1.002347290408611e-02,3.709925064805718e-02,-1.832695687175657e-01,9.823112748889163e-01,-2.646565707676851e-01,-9.518971793876549e-01,8.495274018273234e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047105253553152,0,1609047105253553152,8.284982201347455e+00,1.791310122007014e+00,-5.680288456127397e+00,1.200395342916538e-02,4.199236200263710e-02,-1.832553305755529e-01,9.820947156209887e-01,-3.568165044334211e-01,-8.313756926761773e-01,8.732238675068074e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047105356367588,0,1609047105356367588,8.243679782422205e+00,1.714104255673754e+00,-5.671635801441941e+00,1.185676513805507e-02,4.593902739343355e-02,-1.833245741018774e-01,9.819068812328831e-01,-4.610779973923208e-01,-7.505235437961177e-01,8.101055846977437e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047105459732294,0,1609047105459732294,8.191033819823184e+00,1.642846857087023e+00,-5.667591730718995e+00,1.355222514199158e-02,5.090748816336607e-02,-1.832065893939799e-01,9.816619124957124e-01,-5.701968057845863e-01,-6.734374204311843e-01,6.175020766884049e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047105563174009,0,1609047105563174009,8.126847827023392e+00,1.575061667601161e+00,-5.659275683057518e+00,1.442804199364581e-02,5.361550552581156e-02,-1.828934917807296e-01,9.815636402369484e-01,-6.884880684190006e-01,-6.212840094645796e-01,9.254785451336105e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047105666409254,0,1609047105666409254,8.051779692393996e+00,1.511836780974058e+00,-5.648618162395159e+00,1.364289911022341e-02,5.355900621496357e-02,-1.826408811996841e-01,9.816249857614946e-01,-7.989333543079474e-01,-5.780140125176086e-01,1.199160394006175e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047105769609451,0,1609047105769609451,7.967875367118454e+00,1.451701519897596e+00,-5.637812332620722e+00,1.573020164941611e-02,5.145273532099993e-02,-1.826359211999178e-01,9.817073377901538e-01,-8.877654312037500e-01,-5.358820479267926e-01,1.161093546910501e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047105872344255,0,1609047105872344255,7.871135829218130e+00,1.396784304676940e+00,-5.627554051360745e+00,1.513081893391890e-02,4.832761166227335e-02,-1.825796341277226e-01,9.818860307951797e-01,-9.975460798734870e-01,-4.957074859201619e-01,9.717262343037419e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047105975423336,0,1609047105975423336,7.766198926976670e+00,1.345290126679832e+00,-5.616985505250942e+00,1.524523256276531e-02,4.612503804196467e-02,-1.824261418781840e-01,9.820187200398433e-01,-1.082006822645120e+00,-4.532308919606901e-01,8.449939135296652e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047106045577765,0,1609047106045577765,7.670790692515427e+00,1.304916678526290e+00,-5.611212477866220e+00,1.544653922386296e-02,4.416966189700296e-02,-1.825128321147837e-01,9.820893602452208e-01,-1.253902526502503e+00,-4.799961491371151e-01,6.275265698548524e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047106147275448,0,1609047106147275448,7.530118137228526e+00,1.259036660857971e+00,-5.604584184154341e+00,1.579294371335659e-02,4.308863300392258e-02,-1.823492810418992e-01,9.821622535700181e-01,-1.396539176745614e+00,-4.208079320598935e-01,6.293632839733505e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047106250211716,0,1609047106250211716,7.383690952386719e+00,1.221472814212563e+00,-5.596668615636360e+00,1.612320974066158e-02,4.205182285312836e-02,-1.819631623889688e-01,9.822734312986926e-01,-1.476154480529874e+00,-3.553559171241594e-01,7.031096957408291e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047106353477001,0,1609047106353477001,7.234995304837724e+00,1.195120909157296e+00,-5.585859164987894e+00,2.006399463717032e-02,4.073544393278885e-02,-1.818017779304404e-01,9.822861972295257e-01,-1.514158066075616e+00,-2.498382664634398e-01,8.177056482948943e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047106457042694,0,1609047106457042694,7.083707274554601e+00,1.177210047606003e+00,-5.574293197909733e+00,2.115371220866515e-02,3.904046070591591e-02,-1.815517719568505e-01,9.823783980658898e-01,-1.537453651340513e+00,-1.565456795009353e-01,9.267256659368141e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047106560215950,0,1609047106560215950,6.927166313345757e+00,1.165911262639738e+00,-5.566525528807403e+00,1.865444481976791e-02,3.882095227442900e-02,-1.815180731188836e-01,9.824439599710992e-01,-1.577461846688549e+00,-7.985387906333700e-02,7.796471115167816e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047106663343668,0,1609047106663343668,6.763805628062303e+00,1.157447846731620e+00,-5.560265036926467e+00,1.838111033509298e-02,3.801898450827436e-02,-1.815760168632094e-01,9.824697663029712e-01,-1.632692477249207e+00,-3.871874967751655e-02,6.403318028500755e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047106766104221,0,1609047106766104221,6.592583265947292e+00,1.151316985699720e+00,-5.554464209542339e+00,1.684361603746440e-02,3.597800161758799e-02,-1.813599558927134e-01,9.826140861988979e-01,-1.706384769705703e+00,-1.696760314844504e-02,5.477884279196144e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047106867794752,0,1609047106867794752,6.414422318818815e+00,1.148971852586888e+00,-5.550023817957848e+00,1.465670190697523e-02,3.246314733472081e-02,-1.813516467124628e-01,9.827730691205001e-01,-1.778760111954816e+00,1.300711902251358e-02,3.742956750703904e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047106972527266,0,1609047106972527266,6.226264036324548e+00,1.151310161774335e+00,-5.548860242415492e+00,1.224122223186036e-02,2.753545579831194e-02,-1.814585536524936e-01,9.829367957595793e-01,-1.827266527810324e+00,4.936989346852678e-02,3.444773760585883e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047107075200081,0,1609047107075200081,6.036118340599834e+00,1.157518319350030e+00,-5.546873351578637e+00,1.028779495291421e-02,2.184783469597509e-02,-1.816360443319644e-01,9.830692655113649e-01,-1.875336000262346e+00,7.322207087370272e-02,3.171135625080427e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047107145830631,0,1609047107145830631,5.877598896482104e+00,1.163038606148925e+00,-5.545923912056615e+00,8.364249230217958e-03,1.794624885634893e-02,-1.815374043147741e-01,9.831846939008809e-01,-2.048479523843829e+00,8.909985180063192e-02,2.795699346878959e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047107247655153,0,1609047107247655153,5.650873200157299e+00,1.174271454703999e+00,-5.543775174754827e+00,8.499790828490278e-03,1.408615915691254e-02,-1.813850910829639e-01,9.832745203697777e-01,-2.175206501208218e+00,1.123899956261672e-01,2.192391341331865e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047107350481033,0,1609047107350481033,5.430627427818147e+00,1.189246970209313e+00,-5.536275778911628e+00,5.908593589888792e-03,7.664188523113377e-03,-1.816091913662270e-01,9.833231667904960e-01,-2.173175686771385e+00,1.481911575622047e-01,6.801879599092046e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047107453520536,0,1609047107453520536,5.222100729582756e+00,1.204330404614073e+00,-5.524542110111184e+00,6.219712351691888e-03,-1.886613879507655e-03,-1.820237990652488e-01,9.832726440004823e-01,-2.092676137943091e+00,1.592625310005793e-01,1.145774148208293e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047107556610346,0,1609047107556610346,5.021589962718135e+00,1.219777396219361e+00,-5.511023206822117e+00,5.201114217809000e-03,-1.028932123536411e-02,-1.816442248537078e-01,9.832967272681312e-01,-1.991963358705042e+00,1.510721701301124e-01,8.175576186543344e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047107659576178,0,1609047107659576178,4.829381638804019e+00,1.234036098075361e+00,-5.502859301990580e+00,5.611755629774567e-03,-1.377992017138435e-02,-1.815871789410249e-01,9.832622836469296e-01,-1.895093568805911e+00,1.448309771104538e-01,5.152981855482441e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047107762469292,0,1609047107762469292,4.643161588784324e+00,1.249311575387392e+00,-5.502301134754774e+00,6.679444051543337e-03,-1.447256763321185e-02,-1.813360591256207e-01,9.832920031575405e-01,-1.818038173998008e+00,1.530651610679974e-01,2.265073607795984e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047107865517616,0,1609047107865517616,4.454950544510135e+00,1.266298244863509e+00,-5.500017863127983e+00,6.327686012835049e-03,-1.380598454069009e-02,-1.817384654128303e-01,9.832296198597202e-01,-1.796702338359599e+00,1.630122494215517e-01,1.713602291137519e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047107968882322,0,1609047107968882322,4.266429573861049e+00,1.282413210805798e+00,-5.502032209490751e+00,7.419781036206423e-03,-1.287903898355919e-02,-1.817554918757993e-01,9.832314164919347e-01,-1.790141251523862e+00,1.609826283053507e-01,3.623097920984149e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047108072971106,0,1609047108072971106,4.078277436854290e+00,1.299597514614338e+00,-5.502632448096141e+00,7.923911338049794e-03,-1.180857578917550e-02,-1.820050985039393e-01,9.831947484018740e-01,-1.778040063275782e+00,1.672833547620559e-01,-5.105127199304022e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047108175561905,0,1609047108175561905,3.891778441361859e+00,1.316768924135453e+00,-5.506354984202480e+00,7.372819936955342e-03,-1.106174029551827e-02,-1.821942703478266e-01,9.831726843641204e-01,-1.781782665964954e+00,1.748120483137246e-01,-2.093602626129309e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047108246217012,0,1609047108246217012,3.738573876889582e+00,1.332366228179910e+00,-5.509191860599685e+00,7.951108135277418e-03,-1.145005442198985e-02,-1.816771448435028e-01,9.832594221130975e-01,-1.928965143697487e+00,1.900881638525221e-01,-2.007701979410875e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047108347594023,0,1609047108347594023,3.532420835478475e+00,1.354149914200698e+00,-5.513192809284960e+00,8.245315399658538e-03,-1.076066399893394e-02,-1.818173416365910e-01,9.832388708569140e-01,-1.969312869526512e+00,2.186977354581839e-01,-3.024356782607499e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047108450481176,0,1609047108450481176,3.336231755075344e+00,1.376349627197855e+00,-5.512378293272767e+00,2.878114677249552e-03,-1.025538101302235e-02,-1.819758608737536e-01,9.832453049340997e-01,-1.913725340393579e+00,2.278035028272543e-01,-1.461150691616093e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047108553390741,0,1609047108553390741,3.151519629692219e+00,1.396653593278781e+00,-5.507917328325622e+00,-1.208764405860260e-03,-9.501388956506433e-03,-1.820031487741571e-01,9.832512986680024e-01,-1.833632176208256e+00,2.065879371830253e-01,8.552446670475430e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047108656877995,0,1609047108656877995,2.975573251477363e+00,1.414532308962812e+00,-5.502625984453185e+00,-3.733103904195574e-03,-9.615924595949355e-03,-1.819047550381765e-01,9.832620495185501e-01,-1.741605364333839e+00,1.802538519513043e-01,2.651029216819556e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047108759492874,0,1609047108759492874,2.808140889359667e+00,1.429302737168125e+00,-5.497211573241199e+00,-4.566438947812714e-03,-1.022808456350952e-02,-1.816893340467560e-01,9.832921843555231e-01,-1.664318992299031e+00,1.435678610178877e-01,2.192113329384029e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047108862714529,0,1609047108862714529,2.643596870644460e+00,1.444989696463117e+00,-5.498705384541966e+00,-5.927379954492216e-03,-1.060592406588057e-02,-1.818766071470780e-01,9.832462968726412e-01,-1.609928197549626e+00,1.365329244654731e-01,4.558477186524662e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047108965914011,0,1609047108965914011,2.483053920094712e+00,1.455372540743276e+00,-5.502308706225908e+00,-5.916901160255655e-03,-1.029617171764341e-02,-1.814929766890822e-01,9.833205370278136e-01,-1.563385990362719e+00,9.447833162000500e-02,-2.575594462529853e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047109068426132,0,1609047109068426132,2.323111985388799e+00,1.465205900799660e+00,-5.506716625138870e+00,-8.799010242551156e-03,-1.034187243023832e-02,-1.813066397609744e-01,9.833328660588349e-01,-1.549880663873348e+00,7.685389016599181e-02,-3.306575204697110e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047109171400785,0,1609047109171400785,2.161614902099960e+00,1.473261797178997e+00,-5.517147322733211e+00,-8.113283527108311e-03,-1.065226341544055e-02,-1.809382815363148e-01,9.834032957992014e-01,-1.549720745612368e+00,5.947135565756939e-02,-6.863225333432479e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047109275130987,0,1609047109275130987,1.993119651498722e+00,1.479878631416316e+00,-5.520809536803854e+00,-9.292559335513239e-03,-1.448237122931382e-02,-1.810255502773784e-01,9.833278494026564e-01,-1.585516457317809e+00,3.417245581664265e-02,-4.621901788465549e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047109345498323,0,1609047109345498323,1.858543511388438e+00,1.484197948217691e+00,-5.525183071042514e+00,-8.054739163751561e-03,-1.900956007002889e-02,-1.812794419767498e-01,9.832148909160472e-01,-1.694572168581244e+00,4.151379110055081e-02,-5.880184565459862e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047109447614670,0,1609047109447614670,1.674150552886724e+00,1.487492190242582e+00,-5.535888700730959e+00,-8.475014140824483e-03,-2.246979051680528e-02,-1.814010599447625e-01,9.831159331939789e-01,-1.729380535022457e+00,1.623773513955823e-02,-8.621890853820523e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047109550326347,0,1609047109550326347,1.502299128271914e+00,1.490450597733588e+00,-5.543507778943878e+00,-9.964252804073400e-03,-2.275773030879502e-02,-1.817893343048901e-01,9.830236199144665e-01,-1.665704043902323e+00,8.946186172516824e-03,-8.846904063701057e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047109653626442,0,1609047109653626442,1.343237321136872e+00,1.487426435459719e+00,-5.549564977607390e+00,-1.118906689696337e-02,-2.074540279122316e-02,-1.815871222167620e-01,9.830923405710913e-01,-1.568228079269595e+00,-3.162835944773908e-02,-6.470158926634588e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047109756977081,0,1609047109756977081,1.196209616632687e+00,1.481250121525849e+00,-5.553128253076702e+00,-1.656938693036156e-02,-1.801125979399778e-02,-1.816453084016968e-01,9.830595261084362e-01,-1.462155956450802e+00,-7.755313236950745e-02,-5.305374537738772e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047109859523058,0,1609047109859523058,1.054624883146451e+00,1.468567501023101e+00,-5.556124360358186e+00,-1.988427278849449e-02,-1.480338720893188e-02,-1.817048565096452e-01,9.830405996413004e-01,-1.403194677621102e+00,-1.366184906118393e-01,-4.195642643187771e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047109962633848,0,1609047109962633848,9.170463460007069e-01,1.449627023020631e+00,-5.555795326233214e+00,-2.356203086121279e-02,-1.282762769122094e-02,-1.817836023525006e-01,9.829725350103945e-01,-1.356534303165968e+00,-2.072609044642465e-01,-3.448722546595023e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047110065614223,0,1609047110065614223,7.799133998425215e-01,1.424449118884050e+00,-5.558084725865146e+00,-2.577342206343325e-02,-1.117726943468634e-02,-1.817297299384309e-01,9.829471525057345e-01,-1.336329387716463e+00,-2.632408741116549e-01,-2.909989370477489e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047110169006348,0,1609047110169006348,6.405695997913332e-01,1.393886890692821e+00,-5.568513451848619e+00,-2.637916718606769e-02,-1.080785628727290e-02,-1.817465582882356e-01,9.829321026047154e-01,-1.338413324729227e+00,-3.291714671416183e-01,-6.974095274391086e-02,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047110272251368,0,1609047110272251368,5.019171078389424e-01,1.359107354109228e+00,-5.578587822038307e+00,-2.522337320676059e-02,-1.106970873571417e-02,-1.817902422546981e-01,9.829514488585176e-01,-1.333701276779040e+00,-3.737768495299800e-01,-1.018051240374470e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047110375483274,0,1609047110375483274,3.612432473696277e-01,1.322299101305727e+00,-5.587854097572086e+00,-2.412961735641045e-02,-1.224173307377709e-02,-1.819256891651566e-01,9.829399499251561e-01,-1.344478751819626e+00,-4.030217787214461e-01,-1.049062113763719e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047110445299625,0,1609047110445299625,2.470080706597594e-01,1.288123590455892e+00,-5.597762821116578e+00,-2.223754703510222e-02,-1.559946035877743e-02,-1.819588276680526e-01,9.829308894177382e-01,-1.459198557092036e+00,-4.658209650537885e-01,-1.158564311169315e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047110547542095,0,1609047110547542095,8.637425116875064e-02,1.233635736065803e+00,-5.611199104758356e+00,-1.829622184184239e-02,-2.533131454881330e-02,-1.818882948793691e-01,9.828225785740373e-01,-1.510498965409637e+00,-5.413959540996115e-01,-1.288245856714585e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047110650471449,0,1609047110650471449,-6.381858495882949e-02,1.178872775862077e+00,-5.626360743548310e+00,-1.289396094535076e-02,-3.729371317496922e-02,-1.814562216103553e-01,9.826070243831748e-01,-1.440782033828025e+00,-5.591577898966691e-01,-1.563460889017823e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047110753627777,0,1609047110753627777,-1.977574600424943e-01,1.121705169390253e+00,-5.641282812764070e+00,-9.156867367838068e-03,-4.618243675296381e-02,-1.816681278944090e-01,9.822321648278511e-01,-1.302226389514655e+00,-5.779111446991955e-01,-1.589490763288100e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047110856534719,0,1609047110856534719,-3.170761380839505e-01,1.063693973918340e+00,-5.657572206003792e+00,-8.270276189674755e-03,-5.219634001153887e-02,-1.815737426700594e-01,9.819562722409957e-01,-1.153521587884367e+00,-5.944945622966016e-01,-1.681034970853419e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047110959995985,0,1609047110959995985,-4.226308689391332e-01,1.002925815843114e+00,-5.674460214142186e+00,-9.980614123065820e-03,-5.457016669610273e-02,-1.818173880493837e-01,9.817662255602835e-01,-1.003533621819224e+00,-6.135653835852242e-01,-1.755158259860057e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047111062857866,0,1609047111062857866,-5.171745832886907e-01,9.363108894858774e-01,-5.693583635030910e+00,-1.018126967752033e-02,-5.471083724782225e-02,-1.818024805970536e-01,9.817590967664376e-01,-8.857238573888847e-01,-6.576521115518343e-01,-1.791009202702492e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609047111166222334,0,1609047111166222334,-6.041221960913287e-01,8.644643782859699e-01,-5.711229098730144e+00,-1.094766118889724e-02,-5.400929881220892e-02,-1.815374465775589e-01,9.818387341340241e-01,-7.900508381906907e-01,-7.091428253826076e-01,-1.823611074306734e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
