%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043785751739740,0,1609043785751739740,4.325673652441679e+00,-5.597345558278693e+00,-3.096548635859920e+00,-6.915477446000500e-03,-5.807473999953286e-03,-9.090392634691701e-01,4.166126100930965e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043785854995489,0,1609043785854995489,4.325089740619597e+00,-5.670073463499900e+00,-3.086798380334701e+00,-7.098181596593654e-03,-6.812440865437352e-03,-9.090474624548798e-01,4.165764245268083e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043785958170414,0,1609043785958170414,4.321324612114785e+00,-5.744481196885652e+00,-3.079871404748451e+00,-4.267661791477400e-03,-8.931471586210181e-03,-9.089976637908338e-01,4.166836487080618e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043786060807705,0,1609043786060807705,4.321871870583579e+00,-5.819479558051077e+00,-3.080369229775515e+00,-5.039522016370548e-03,-1.329879874455668e-02,-9.089390459931822e-01,4.166863998722790e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043786164094925,0,1609043786164094925,4.324752839362768e+00,-5.899654979513000e+00,-3.084587096979186e+00,-5.422845059938989e-03,-1.439526037425760e-02,-9.090061201979427e-01,4.164987907216706e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043786267419815,0,1609043786267419815,4.328108855801526e+00,-5.983935806897197e+00,-3.100260612335908e+00,-7.612526107237086e-03,-1.257023972342811e-02,-9.091650360341855e-01,4.161766160805258e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043786337725163,0,1609043786337725163,4.322594927114421e+00,-6.048167422265168e+00,-3.082521931266556e+00,-1.835412345740804e-03,-9.668685301437331e-03,-9.091502867553521e-01,4.163518990931110e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043786439362526,0,1609043786439362526,4.300289670046355e+00,-6.142086085667445e+00,-3.086414093565581e+00,1.087482794654386e-02,-6.714075966706061e-03,-9.088600406819239e-01,4.169053678623161e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043786542284966,0,1609043786542284966,4.285615624121563e+00,-6.235118410815216e+00,-3.122722799597531e+00,1.792220732177362e-02,-2.666419103751958e-03,-9.087267559073059e-01,4.169980429112073e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043786645491123,0,1609043786645491123,4.287190168791491e+00,-6.318448105199806e+00,-3.100768094641428e+00,2.515387794757282e-02,1.009387392215305e-04,-9.086369057394308e-01,4.168287967062205e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043786748101473,0,1609043786748101473,4.299763151942029e+00,-6.391631466134737e+00,-3.048476634308694e+00,2.536563226476474e-02,-2.985301383492516e-04,-9.086311664315644e-01,4.168283807138069e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043786851503134,0,1609043786851503134,4.310136416793573e+00,-6.460226776282666e+00,-3.000560894746595e+00,2.376129095246727e-02,-3.264549599485130e-03,-9.086164580101460e-01,4.169422933704339e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043786954250097,0,1609043786954250097,4.321111995515960e+00,-6.525551632709627e+00,-2.988403938353773e+00,1.649717654544876e-02,-5.308637627405226e-03,-9.087027205673505e-01,4.170839569748304e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043787057587147,0,1609043787057587147,4.329223516396953e+00,-6.594400690444048e+00,-2.997703602316859e+00,1.178301113053872e-02,-5.983671326703728e-03,-9.087281053460755e-01,4.171793222104858e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043787160806179,0,1609043787160806179,4.335523943628029e+00,-6.662631343430466e+00,-3.037891381873493e+00,4.604184166790802e-03,-1.725228352772032e-04,-9.088497412705334e-01,4.170982132738429e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043787264530659,0,1609043787264530659,4.337937507268117e+00,-6.725631632933551e+00,-3.052333829094804e+00,2.608977607278945e-03,7.278641901612744e-03,-9.088313615131699e-01,4.170920413263096e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043787367152452,0,1609043787367152452,4.333780187233202e+00,-6.782860802058144e+00,-3.048401273290346e+00,4.723527518865391e-03,1.290691900462118e-02,-9.086041645730767e-01,4.174321164569952e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043787437460423,0,1609043787437460423,4.327484882592313e+00,-6.824660100215171e+00,-3.046621960510270e+00,7.177095693380331e-03,1.622926222217929e-02,-9.083867486577312e-01,4.177542521721192e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043787539454937,0,1609043787539454937,4.321075561659286e+00,-6.879719016607617e+00,-3.063961442281117e+00,3.910801949438358e-03,1.544566876825622e-02,-9.094301636723089e-01,4.155513377996637e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043787642481565,0,1609043787642481565,4.328428003252347e+00,-6.918004595565755e+00,-3.056398293494241e+00,5.830237260694574e-03,1.065283446913204e-02,-9.116186861035823e-01,4.108575137413865e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043787745721340,0,1609043787745721340,4.337700160069317e+00,-6.951498024836545e+00,-3.067460927003225e+00,5.700930125417447e-03,5.905109138108100e-03,-9.142212045904438e-01,4.051323464729625e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043787848840237,0,1609043787848840237,4.348183007489736e+00,-6.995602325122769e+00,-3.076166535237320e+00,3.767733063798032e-03,3.273243342274362e-03,-9.168855719016010e-01,3.991189523237089e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043787952091694,0,1609043787952091694,4.352291805867002e+00,-7.047462641687793e+00,-3.085178218764751e+00,9.695424567742571e-03,9.629264839931028e-04,-9.187400709682565e-01,3.947426421252208e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043788054520130,0,1609043788054520130,4.342344118529673e+00,-7.102706962838986e+00,-3.110131682026707e+00,1.414604008411403e-02,2.193636641414888e-03,-9.198992966038537e-01,3.918933038668529e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043788157573938,0,1609043788157573938,4.342104292018100e+00,-7.147634373944714e+00,-3.107318386615867e+00,9.083663091548032e-03,6.365801801112094e-03,-9.208051819637215e-01,3.898650798683368e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043788260581732,0,1609043788260581732,4.343323020402123e+00,-7.182698086916341e+00,-3.075812588275961e+00,1.113737602801270e-02,4.955120911988007e-03,-9.210790395812918e-01,3.891847999031857e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043788363353252,0,1609043788363353252,4.339295911715169e+00,-7.205948264566277e+00,-3.080867285873702e+00,5.839240099762592e-03,7.312176012668511e-03,-9.212543604341312e-01,3.888480921103206e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043788466580391,0,1609043788466580391,4.336981169377395e+00,-7.223521364228458e+00,-3.087873262854178e+00,2.461424825269928e-03,1.051509204525844e-02,-9.213578934980080e-01,3.885653179527773e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043788536154509,0,1609043788536154509,4.328833395737552e+00,-7.232256172176386e+00,-3.086810767599287e+00,8.418495661775402e-04,1.648495459051466e-02,-9.212961536634720e-01,3.885111771958039e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043788638686419,0,1609043788638686419,4.316953955378392e+00,-7.245453671407235e+00,-3.081414057267332e+00,1.315791941010839e-03,2.244455872553971e-02,-9.211367973026652e-01,3.885891289394148e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043788741967678,0,1609043788741967678,4.301540999543193e+00,-7.254222190239110e+00,-3.081774377780127e+00,1.534936260139224e-03,2.698943820456993e-02,-9.209555214374161e-01,3.887288794645141e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043788845442295,0,1609043788845442295,4.283568880588848e+00,-7.258430636789957e+00,-3.084504493460411e+00,9.274855620523648e-03,2.713802969132247e-02,-9.208369788965901e-01,3.888917107550812e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043788948731661,0,1609043788948731661,4.268181765967365e+00,-7.262339187782104e+00,-3.109132406977591e+00,1.395822986076731e-02,2.682464585280092e-02,-9.207211651896959e-01,3.890477376434346e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043789051514387,0,1609043789051514387,4.262929361913723e+00,-7.260976625984224e+00,-3.156870490057164e+00,1.786044974525740e-02,2.947392612186823e-02,-9.209083733824456e-01,3.882525722357504e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043789153838396,0,1609043789153838396,4.263062417970749e+00,-7.260119254258724e+00,-3.195580937877198e+00,2.141894218082228e-02,3.354913557383115e-02,-9.206460369716509e-01,3.883639517594503e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043789255700350,0,1609043789255700350,4.256286740234175e+00,-7.237753539059931e+00,-3.143242573070454e+00,2.337953085796159e-02,4.338046181723372e-02,-9.201720710793482e-01,3.884004282627004e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043789359582424,0,1609043789359582424,4.243987155576162e+00,-7.200578434552220e+00,-3.097123413747162e+00,1.675617917771700e-02,4.916007443111331e-02,-9.199708666743387e-01,3.885307220947642e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043789462614298,0,1609043789462614298,4.226650901758770e+00,-7.157137547740606e+00,-3.038364249602873e+00,1.394469704758058e-02,4.744814139760967e-02,-9.199669480635363e-01,3.888637727695229e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043789566402674,0,1609043789566402674,4.196750061280884e+00,-7.099978666795996e+00,-2.988210839802390e+00,6.895669451160191e-03,4.391858617204668e-02,-9.199792226992862e-01,3.894378478432836e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043789636915207,0,1609043789636915207,4.173834061714362e+00,-7.052324549278294e+00,-2.996467142691575e+00,-4.530830842340615e-04,3.814988653099687e-02,-9.202339194989186e-01,3.895047037928700e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043789738713264,0,1609043789738713264,4.141752751031009e+00,-6.977993047728883e+00,-3.022668545602547e+00,-6.593987762769216e-03,3.124458131990939e-02,-9.203511683892237e-01,3.897871500034884e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043789842163324,0,1609043789842163324,4.108300924925046e+00,-6.897520644761714e+00,-3.052986554758601e+00,-8.780672110915372e-03,2.679832025888908e-02,-9.203180853170779e-01,3.901530105825307e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043789944855213,0,1609043789944855213,4.073389597456078e+00,-6.814860003837529e+00,-3.105280548277171e+00,-1.077479287731458e-02,2.618947978804484e-02,-9.202125031724929e-01,3.903933452194330e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043790047912121,0,1609043790047912121,4.037629665372124e+00,-6.731106619718058e+00,-3.143275509388507e+00,-1.102233367294217e-02,2.769899405991507e-02,-9.201003615269109e-01,3.905465383360121e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043790151279688,0,1609043790151279688,3.996029777260042e+00,-6.644807147792601e+00,-3.153351545713021e+00,-8.407968550285840e-03,2.896525901849580e-02,-9.199406479533548e-01,3.908957969558302e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043790254675627,0,1609043790254675627,3.948680918389763e+00,-6.554766836673566e+00,-3.155936129073987e+00,-6.997547256953939e-03,2.854636419924728e-02,-9.198693250274015e-01,3.911221858917583e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043790357440948,0,1609043790357440948,3.894307903868524e+00,-6.462828470981782e+00,-3.155132046119969e+00,-6.396638221019810e-03,2.652280127751301e-02,-9.199154139731512e-01,3.911665312449318e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043790460964680,0,1609043790460964680,3.836095596902780e+00,-6.366114533119622e+00,-3.145602717097723e+00,-2.481758687080769e-03,2.282633260668434e-02,-9.199736727853882e-01,3.913070926970740e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043790564242125,0,1609043790564242125,3.768991982126141e+00,-6.262768746660854e+00,-3.136443988551980e+00,4.311174394553783e-03,1.734622479356569e-02,-9.200208891629085e-01,3.914614741764105e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043790667117596,0,1609043790667117596,3.705844473979804e+00,-6.158232423985199e+00,-3.139237389904395e+00,7.226464912773640e-03,1.365461334078544e-02,-9.201722752001517e-01,3.912087852951173e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043790737386942,0,1609043790737386942,3.661233561283221e+00,-6.078892917521671e+00,-3.131310552077782e+00,1.126492987653467e-02,8.311478996699378e-03,-9.202224904006148e-01,3.911452272908102e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043790838302135,0,1609043790838302135,3.596977242623669e+00,-5.961179143023421e+00,-3.104878541961130e+00,1.263929399307459e-02,4.824995576258736e-03,-9.203036711806494e-01,3.909707412021901e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043790941772223,0,1609043790941772223,3.534280596410868e+00,-5.840170274125973e+00,-3.042565353480942e+00,9.835209910160139e-03,4.518818912029174e-05,-9.202734972400339e-01,3.911520891946935e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043791044893026,0,1609043791044893026,3.475716948246760e+00,-5.718311120851921e+00,-3.020970787768704e+00,4.292882971581179e-03,-4.115263608116584e-03,-9.204646444321390e-01,3.907805958736541e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043791148618937,0,1609043791148618937,3.410387883384953e+00,-5.603303667331585e+00,-3.001908111360172e+00,-4.643486844658524e-05,-5.017945727222069e-03,-9.204778185163967e-01,3.907625924823177e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043791251110077,0,1609043791251110077,3.340597418460709e+00,-5.493627597871829e+00,-2.994997335926219e+00,-2.789099200996547e-03,-4.503120473662351e-03,-9.204090451103792e-01,3.909208775575582e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043791354120016,0,1609043791354120016,3.272461465854510e+00,-5.386824233271242e+00,-2.998402884648332e+00,-4.406367186656694e-03,-3.557839893233434e-03,-9.203950075704153e-01,3.909487891561896e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043791457385302,0,1609043791457385302,3.206004196993471e+00,-5.285837637864170e+00,-3.004781194405653e+00,-4.848692378724543e-03,-2.062124674543252e-03,-9.203445526593798e-01,3.910730650581478e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043791560209990,0,1609043791560209990,3.139279885630984e+00,-5.187591921019100e+00,-3.006690394081479e+00,-4.552374771529698e-03,-5.561803770771478e-04,-9.203766153694674e-01,3.910062051017804e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043791663288593,0,1609043791663288593,3.073237053249213e+00,-5.088876306051636e+00,-3.005007794501581e+00,-4.129118588406862e-03,2.464341622733871e-05,-9.202426585560870e-01,3.913264610855432e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043791766731024,0,1609043791766731024,3.009254443145651e+00,-4.991282390394144e+00,-2.999598343122174e+00,-3.999341644823159e-03,-3.039574084491740e-04,-9.201694490998202e-01,3.914998056440892e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043791837008953,0,1609043791837008953,2.955730547450841e+00,-4.917731798617824e+00,-2.996390436908245e+00,-3.974587293353052e-03,-1.002216096004030e-03,-9.200687762451631e-01,3.917354275492552e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043791938931227,0,1609043791938931227,2.875569414233502e+00,-4.809980326347397e+00,-2.989866783870940e+00,-3.934086032161291e-03,-1.923501401490370e-03,-9.199968120788242e-01,3.919013764634869e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043792041630507,0,1609043792041630507,2.792641167860267e+00,-4.702516911982724e+00,-2.987418400442168e+00,-4.755698667760748e-03,-2.828235130066404e-03,-9.199575748428632e-01,3.919788832388724e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043792144505739,0,1609043792144505739,2.712864344936779e+00,-4.597807392028655e+00,-2.980845208370365e+00,-5.767830789648158e-03,-4.064759519345562e-03,-9.199361397552475e-01,3.920047303668311e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043792248046875,0,1609043792248046875,2.631434324432381e+00,-4.496229868236445e+00,-2.982404809887986e+00,-5.515050712567086e-03,-4.725320495352199e-03,-9.198988183502751e-01,3.920885353582124e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043792351274967,0,1609043792351274967,2.550773813031533e+00,-4.400434472560757e+00,-2.979006898196878e+00,-6.583241313855278e-03,-4.438495461199439e-03,-9.198964009637591e-01,3.920810785864249e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043792454237700,0,1609043792454237700,2.469664763488522e+00,-4.306915282544687e+00,-2.977207773683289e+00,-5.883721679377071e-03,-4.474502518540814e-03,-9.199220556934741e-01,3.920315957863979e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043792557657957,0,1609043792557657957,2.383699015830352e+00,-4.217914828295050e+00,-2.975019539085475e+00,-4.681735080213053e-03,-5.589884261981381e-03,-9.198676881960273e-01,3.921610265735189e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043792660236835,0,1609043792660236835,2.297804525610019e+00,-4.132477314961873e+00,-2.966966360261095e+00,-4.173055847934683e-03,-5.966546313302786e-03,-9.198494122348957e-01,3.922040855738517e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043792763941526,0,1609043792763941526,2.214976916097100e+00,-4.049629369510244e+00,-2.976887330481985e+00,-5.742845063551398e-03,-5.970139748254690e-03,-9.198635883529768e-01,3.921509352074405e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043792866871834,0,1609043792866871834,2.134443320169772e+00,-3.967533337150194e+00,-2.949413537299931e+00,-7.814228552271485e-03,-7.047105566237415e-03,-9.198030462493839e-01,3.922392538302955e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043792936767340,0,1609043792936767340,2.067394583078385e+00,-3.906886712966465e+00,-2.932903414799060e+00,-9.945559438794972e-03,-9.130388138797787e-03,-9.196557022742622e-01,3.924934536193430e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043793038677692,0,1609043793038677692,1.967067287943761e+00,-3.820970518532134e+00,-2.924790808167268e+00,-1.480167214556964e-02,-1.212446732463345e-02,-9.195066334369613e-01,3.926085313119650e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043793141697407,0,1609043793141697407,1.863132899706523e+00,-3.738814759024666e+00,-2.931674322328202e+00,-1.809618078091894e-02,-1.439578556671216e-02,-9.193797848186953e-01,3.926908464244028e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043793244769096,0,1609043793244769096,1.755299722855876e+00,-3.661995478042591e+00,-2.973358901058343e+00,-1.383825249899287e-02,-1.469230917324129e-02,-9.194458101203271e-01,3.926984098144920e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043793347965002,0,1609043793347965002,1.650287854530260e+00,-3.591883389498736e+00,-2.997069503896265e+00,-1.100578610738700e-02,-1.263961991526595e-02,-9.194696510620798e-01,3.928036067248579e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043793451328039,0,1609043793451328039,1.552003821238747e+00,-3.527376180313084e+00,-2.999015843085434e+00,-7.733120718848819e-03,-1.050488169198645e-02,-9.195366924695179e-01,3.927876239223032e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043793554908752,0,1609043793554908752,1.456489326552689e+00,-3.467850585437933e+00,-2.994190708719891e+00,-4.691469800746595e-03,-9.419731069639422e-03,-9.195654080956568e-01,3.927960272345897e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043793658023834,0,1609043793658023834,1.362456122014043e+00,-3.412089726691457e+00,-2.979415496750111e+00,-4.337474886461122e-03,-9.108906394376627e-03,-9.195576993888401e-01,3.928254722269607e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043793760771036,0,1609043793760771036,1.263733419383485e+00,-3.360158575609405e+00,-2.968604085646836e+00,-3.311801065665252e-03,-9.910310135271893e-03,-9.195647972082275e-01,3.927994417789306e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043793864654064,0,1609043793864654064,1.156413093830562e+00,-3.309402093695955e+00,-2.990764383685700e+00,2.830169040248741e-04,-9.110601749160547e-03,-9.195662792217528e-01,3.928291931045673e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1609043793967139721,0,1609043793967139721,1.049688286066578e+00,-3.263043533405445e+00,-3.007033399133646e+00,3.417002884901740e-03,-7.652058051579434e-03,-9.195834304699173e-01,3.928054028444143e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
